orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
0.0,22597,2184,2525,23784,25,5420,-14,14914,2184,2525,16861,51,5420,-10,23664,1364,2525,23784,77,5420,-14,9866,1364,2525,11753,68,5420,-9,23664,1364,2525,23784,77,5420,-14,7278,820,4957,9829,51,6659,-7
1.0,839,6241,9149,0,0,10048,-3,0,6241,13137,0,0,10131,8,839,5657,6987,0,100,9463,-4,0,5319,12070,0,22,9405,1,839,4735,5933,0,100,9221,-5,0,5319,12070,0,22,9405,1
0.0,60187,0,951,60205,192,12375,-38,47210,944,951,50952,192,10905,-25,49493,0,951,45752,198,9041,-25,37414,944,951,35818,192,7851,-25,49900,944,951,50952,192,13143,-28,28965,944,1813,29714,198,8170,-23
1.0,1401,28386,24842,4700,356,6292,14,1401,28386,24656,2001,373,6292,18,1401,24111,18752,2665,356,6292,4,1401,28386,24656,2001,455,6292,18,1401,20742,14617,2665,356,5485,1,1401,28386,26101,2001,455,6292,18
1.0,0,8766,7670,1683,55,7044,1,0,34826,23280,951,39,7809,14,0,8357,6700,812,55,7044,0,0,35542,24268,0,39,9056,14,0,8766,6077,0,55,7184,3,0,35542,23507,0,39,9720,17
1.0,4580,2315,5207,861,216,5499,4,4580,4467,6455,861,216,4910,8,2656,2961,4998,861,283,6149,4,865,25472,29989,0,259,12912,17,3715,5279,5507,861,229,5508,7,1615,72605,58927,0,53,21272,57
0.0,16350,3226,2560,14987,59,9149,-25,15039,3226,2560,14259,65,9149,-22,17570,3226,2560,14987,60,9149,-25,14227,3487,2560,13608,69,8396,-20,18606,3226,2560,16707,95,9149,-26,14305,3487,2560,13608,70,8396,-19
0.0,18294,1460,2712,9107,293,8840,-25,15114,1460,2712,9107,300,8840,-25,62970,0,808,51251,172,12654,-50,16437,3832,2648,9827,203,5830,-5,68272,673,954,52735,23,18849,-63,14326,2763,2583,7092,329,6559,-1
1.0,0,24077,24916,0,32,13586,29,0,28648,31139,0,0,16995,32,0,20802,20576,0,32,14309,22,0,25342,27608,0,32,13586,29,0,15433,17146,0,36,14959,21,0,28648,33831,0,0,17709,32
1.0,6097,2360,6857,1290,58,9049,-6,4863,3198,8036,1290,58,9617,-5,6953,2360,5766,1290,80,10185,-5,2620,14798,28752,753,70,11471,14,6097,2360,4801,1290,95,8114,-5,1126,14798,27672,753,73,11454,14
0.0,6328,5916,6033,7130,189,8525,7,5264,5916,6810,4154,189,8525,8,6328,3048,5589,5123,189,9909,-1,5264,3985,6366,4154,189,8762,0,7237,2232,5589,5709,156,8762,-5,5264,3985,5496,4154,189,9692,-2
1.0,6659,12318,11252,5531,359,2992,-1,6659,12318,13381,4922,342,4021,-1,4545,10514,7357,3804,522,2066,-2,5494,8277,10270,3961,505,4021,-2,4545,8010,7878,5275,522,2066,-6,5494,11510,11252,2369,522,2992,3
1.0,1285,35313,34044,873,15,18432,25,1285,37920,38797,0,15,19101,26,0,34489,30122,0,15,19378,24,0,39628,35400,0,15,18587,20,1285,25668,27031,0,39,17028,22,0,33044,32829,0,41,18323,25
1.0,5366,18512,20514,5059,0,5050,-1,3294,29560,26903,2964,125,5234,2,5366,11937,17355,4044,0,4825,2,3294,20925,23744,2964,125,5009,5,6176,10091,13758,2138,11,6147,2,3294,26564,29525,2964,262,5696,13
0.0,51012,0,781,54262,167,16808,-36,38048,0,781,44691,167,15516,-20,41301,0,781,41947,176,15676,-17,31015,0,781,34146,173,13444,-16,42580,0,781,43270,176,15676,-20,25007,0,781,25770,182,12312,-12
0.0,31583,657,1712,24203,46,11949,-32,21239,657,2644,18560,46,11949,-26,30777,657,1712,24203,52,11949,-32,16996,657,2644,13811,105,11155,-19,30777,0,1712,24203,52,11949,-32,15241,657,1817,14638,105,11828,-22
0.0,39771,1041,1005,46351,12,16559,-34,27011,1041,1005,37103,12,13705,-29,29212,1041,1005,35096,12,17169,-22,17136,1041,1753,22831,12,14933,-21,28866,1041,1005,38897,12,13619,-29,11381,1041,748,15579,12,12872,-17
0.0,3536,2011,0,7844,266,6327,-14,2703,4302,3558,6401,233,3840,-5,3374,2011,0,7844,358,6327,-14,1649,4302,3558,6401,325,3840,-5,3374,1138,0,8717,358,6896,-14,2756,3235,5847,5488,308,5445,-8
1.0,6011,3971,5920,7069,92,8632,-18,2876,4758,10226,3626,92,11241,-12,4020,3256,5375,4264,94,9256,-17,2158,34590,42210,3535,92,11273,13,3058,4957,5375,2747,155,10650,-13,2340,43092,49296,2811,320,12839,18
0.0,34655,3745,885,35464,293,15729,-23,27847,3745,885,30307,293,15729,-17,34655,2704,885,35464,398,15729,-23,25869,2785,885,28043,354,14133,-16,34655,1744,885,35464,398,14749,-23,24647,2785,885,21694,376,13371,-15
0.0,7409,1512,4254,5886,255,12338,-6,5417,1512,3330,5022,255,11378,-3,7409,647,4254,5886,272,12338,-6,3523,865,3515,5755,368,9184,-6,6745,0,4430,4946,385,10144,-8,3661,1755,3515,5755,374,8323,-6
1.0,1494,44451,34290,0,92,18651,34,1494,47891,37477,0,92,18651,34,0,35610,28000,0,92,17395,20,0,47177,37388,0,92,20297,34,0,30896,24324,0,92,16230,19,1494,47896,36447,0,210,20795,23
0.0,32764,2880,1636,33592,73,7816,-18,20951,2880,1636,23338,73,5851,-15,32764,1167,1636,33592,129,7816,-18,19533,2880,1636,20784,102,5708,-10,36147,1167,1636,34590,134,7816,-18,20212,1839,1636,20784,102,5708,-12
1.0,4146,12473,11717,1070,12,5532,7,2888,15321,16534,1070,23,5532,10,3056,8368,8136,1070,46,5532,5,2888,16305,17462,1070,31,5532,10,2040,11216,10173,1070,26,5410,6,2888,16305,20326,1070,32,6161,14
0.0,13059,3779,4352,6443,236,6943,-10,13156,4957,5432,6443,288,6018,-7,12113,2588,2101,5172,236,6943,-10,13036,4957,6434,6443,291,5256,-10,12237,2588,3103,5172,476,6181,-13,13738,6081,6321,8976,291,5256,-13
1.0,0,38343,37599,0,352,14390,25,0,38343,39441,0,491,13713,25,0,37871,36046,0,430,13807,24,0,39855,38666,0,491,13130,23,0,44157,36437,0,474,12829,18,0,46141,39057,0,413,12152,17
1.0,5284,12683,8797,4388,420,3343,-4,5284,12683,9697,3390,429,2389,-1,5284,12683,7607,3467,473,3343,1,5284,13565,8502,1701,510,3326,4,5284,14471,10125,6849,974,2004,1,5284,14239,9560,3380,1064,3045,9
1.0,756,33482,29229,1506,6,11214,30,756,38746,39816,581,6,14176,33,1774,32184,24599,581,6,10271,19,756,39934,39816,0,6,13593,33,1774,26500,21429,581,6,8851,18,756,39934,42036,0,6,13593,33
1.0,4210,7068,10508,3021,138,3056,-12,4210,9385,12682,2030,138,4010,-9,4210,7068,9166,1904,138,3159,-13,4210,8781,11786,913,138,3384,-9,3015,6464,8270,913,138,3159,-13,5504,12577,13151,1933,53,2105,6
0.0,22125,1362,2875,18579,66,14865,-18,12863,2425,2875,15804,66,12919,-17,18031,1362,3737,15489,66,16492,-11,11740,2425,1873,13537,69,12919,-17,51355,0,2875,64885,50,15205,-32,10588,2425,1873,11330,69,13573,-22
1.0,1001,42707,47814,0,185,12586,16,1001,43390,49657,0,185,13626,16,1001,33702,34506,0,186,12658,7,1001,43390,51477,0,237,13626,16,1001,28943,29845,0,240,13349,9,1001,43390,51477,0,260,13626,16
1.0,3298,3365,5975,0,40,5205,-3,2136,3365,7126,0,40,5205,-3,2136,3365,5975,800,68,6141,-3,1130,9062,9899,0,36,8102,8,2136,3365,4723,800,69,5380,-3,1130,9062,9899,0,36,7341,8
1.0,0,57865,51346,0,13,18348,28,0,57906,56020,0,13,19978,28,0,48653,44849,0,22,14932,31,0,48694,49523,0,22,16562,31,0,40803,37922,0,22,13879,31,0,62579,62664,0,19,20668,32
1.0,0,981,5299,793,117,7622,-4,0,981,6301,793,117,7622,-3,0,981,5299,1633,143,7474,-5,0,3005,11624,793,122,12420,10,0,981,4330,793,147,6104,-6,0,3005,12626,793,122,12420,11
1.0,984,36053,39646,0,222,10912,29,0,36053,42103,0,222,11659,29,0,30135,33149,0,257,11463,26,0,38018,44383,0,222,12903,29,0,25268,30237,0,259,11463,22,0,39832,46474,0,222,12610,29
1.0,1126,36909,38326,2156,35,17376,38,1126,37796,43401,2156,35,19129,38,1126,31084,32355,964,35,14114,32,1126,38476,44549,0,35,19129,38,1126,26097,26231,964,35,15187,31,1126,40448,47730,964,35,21027,42
0.0,40327,0,885,65354,46,14135,-40,30869,0,885,54571,46,11261,-36,44773,0,885,67347,46,14781,-40,25950,0,885,39021,46,8932,-35,48105,0,885,68819,46,15575,-40,23825,0,2057,32230,46,8471,-30
1.0,0,12096,5987,2164,6,7293,-17,0,12096,6705,1231,6,7293,-16,0,10554,4839,2164,6,7293,-19,0,8711,5371,488,6,7293,-17,0,8107,3505,1959,6,7293,-19,604,23030,15954,1463,6,6452,-4
1.0,2654,21723,29703,965,81,10931,7,2654,25390,32759,965,81,10931,8,2654,15565,22404,0,81,11981,6,1815,36540,36287,965,81,15028,12,2654,8750,18601,0,81,9142,6,1815,41018,41877,0,81,16258,13
1.0,1793,12823,6353,987,960,5117,9,919,13844,10281,987,960,4452,12,1793,12475,7707,987,763,2786,2,919,13763,11635,0,950,2121,5,874,14469,9674,987,950,2786,6,919,16015,13427,0,950,1843,7
1.0,2345,24434,17179,705,7,14523,21,2345,26670,21929,0,7,13964,21,1252,24612,13753,705,7,14656,9,2345,26713,20724,0,7,12745,18,0,26960,11996,705,7,14512,18,3839,64705,45681,0,6,21018,43
0.0,11731,0,2821,17624,100,2566,-31,8690,810,2821,15083,109,3183,-19,14643,0,1666,21324,100,3954,-26,6296,810,1666,10631,109,3183,-18,14643,0,885,21324,105,4541,-28,5362,810,1666,9745,117,3035,-20
0.0,50148,0,3438,57145,112,15219,-40,38202,0,3438,45859,112,14083,-35,50148,0,1027,57980,112,15219,-40,31992,0,3438,34566,112,14032,-29,55793,0,1027,62194,112,17670,-40,26961,0,2107,31151,112,14462,-24
1.0,2591,10574,15509,856,0,5442,-1,2591,12626,16569,856,0,4838,-4,2591,7530,9647,1709,0,4188,-5,2591,12626,16569,0,0,4838,-4,2591,7935,7719,1709,65,4767,-5,2591,12626,16569,0,1,4838,-2
1.0,0,30808,34091,0,26,15324,29,0,33044,37595,0,26,15324,29,0,28140,28784,0,53,14380,25,0,33044,38419,0,26,15324,29,0,24838,24335,0,64,13614,21,0,34783,39944,0,64,16256,31
0.0,41910,992,0,44454,19,13509,-29,30489,992,0,32328,44,12423,-22,41910,992,0,44454,32,13509,-29,23502,992,0,23996,49,10839,-19,41910,992,0,44454,32,13509,-29,20968,0,0,20093,24,10449,-18
0.0,11026,4041,7208,12624,98,10456,-10,6048,5045,8266,11551,98,11066,-10,11675,4041,8251,12624,252,11044,-9,4554,3041,9309,11551,98,10987,-10,25876,2446,3435,28101,389,11220,-27,3655,2526,7651,10419,98,9403,-6
0.0,68542,2174,949,73127,0,20624,-60,50502,2174,949,53299,0,17051,-42,58061,980,949,63587,0,17088,-43,41809,2174,949,43443,0,15148,-42,75496,0,0,82348,0,21416,-60,32911,0,0,34571,0,15940,-42
0.0,4414,0,1675,10308,194,11555,-24,2540,0,1675,8728,243,12130,-24,5827,0,1675,8258,196,10544,-24,4589,1961,3629,8062,194,11088,-13,7001,0,1675,9444,220,11746,-23,4589,1961,3629,8062,194,11695,-11
1.0,0,27417,32992,0,82,15647,17,0,27497,35727,0,82,18215,17,0,26571,24909,0,84,12129,15,0,30004,37680,0,82,19550,17,0,19139,21654,0,84,10262,12,0,58439,59871,0,74,20920,27
0.0,7576,6138,5294,17192,462,2730,-6,5717,8697,4173,14618,462,1832,-5,23873,4288,3112,36452,814,2185,-17,5717,6422,4173,10197,475,2595,-4,25512,2662,4160,38122,832,3139,-17,5717,5484,4173,10197,645,2595,-4
0.0,17680,3463,2833,15115,125,7991,-25,13747,3463,2833,12312,125,7729,-21,14009,1179,2833,14153,142,8653,-25,10088,1253,2833,11361,125,7172,-21,11533,0,2833,9443,125,7729,-22,9465,3463,2833,12338,125,7172,-11
1.0,861,40791,48814,0,108,22438,32,861,55794,57525,0,11,22948,35,861,38976,45140,0,108,19068,26,0,54862,58405,0,11,21988,35,861,35822,40333,0,112,20053,25,0,51805,54888,0,11,20479,31
0.0,8682,1003,1054,10248,51,15385,-11,5700,1003,1054,8286,51,13772,-10,10585,1003,1054,13955,51,15385,-17,5700,1003,1054,8286,51,12792,-10,10943,0,1054,10695,56,15852,-18,5700,1003,1054,5696,54,12792,-9
1.0,0,22158,30041,0,48,16389,13,0,27827,34169,0,48,18491,17,0,18315,21041,0,57,18102,13,0,24927,28137,0,57,16196,17,0,14389,16102,0,57,15698,12,0,24151,26337,0,57,19295,17
0.0,13453,4660,3179,17887,165,9654,-9,6722,4660,4347,14278,166,8708,-4,13453,3618,1029,17887,253,9654,-9,5111,3639,1931,11281,179,9490,-4,17435,2689,1029,20519,251,9691,-13,3880,1716,3318,11587,177,7695,-2
0.0,19732,6012,1902,15119,1126,3303,-7,14212,6012,1902,10773,1126,2965,-6,19732,5016,1902,15119,1126,3303,-7,10785,7880,2942,10232,1126,3094,1,20624,5016,1902,17797,1142,4715,-12,7359,6884,1780,7554,696,3786,1
0.0,3514,1571,2917,9849,33,3183,-10,2450,1571,2917,9849,33,3667,-6,5125,1571,2917,10722,33,3838,-12,2450,1571,2917,9849,139,3667,-6,5125,1571,2917,10722,33,3838,-12,2450,1571,2917,9849,33,3667,-9
0.0,8284,1609,6713,13414,147,4004,-4,3852,2547,6713,11367,147,4004,0,10519,1609,5831,13683,158,5010,-3,3852,1587,4741,7228,187,4004,-2,13229,1609,6183,16702,264,5729,-2,3852,1587,5623,8248,203,4004,-4
1.0,4943,13171,12782,5045,508,5652,-1,4943,13171,13614,3128,508,6565,6,4943,10453,9865,5045,592,4030,-1,4943,13171,13614,3128,636,6565,6,4406,9544,8092,3934,592,3522,5,5927,14795,13513,3128,720,6565,8
1.0,0,34824,30000,873,285,14704,11,0,34725,34312,873,285,16250,11,0,29610,24626,873,293,15769,10,0,45179,41224,873,266,17774,20,0,26527,21881,873,293,13393,6,0,47158,42210,873,266,17774,20
0.0,32533,0,3207,29525,430,8295,-15,20720,0,3207,20457,430,8295,-14,33698,0,3207,29525,430,8295,-17,18098,683,3947,16481,454,5076,-13,37642,0,1983,35883,430,8295,-25,16450,1686,3947,12340,465,6471,-12
0.0,6696,791,2968,11803,64,1480,-15,5886,791,2968,11803,64,1480,-15,11842,791,2968,13888,108,3124,-18,5886,791,2968,11803,70,2410,-15,12734,791,2968,13888,141,3570,-18,5886,791,2968,11803,97,2410,-15
0.0,19724,4145,5597,30159,503,4328,-25,13706,2963,4128,28329,503,4328,-20,19724,3104,5597,29302,622,4328,-25,12061,1003,4128,22093,529,5032,-20,20109,2185,5597,28162,622,4930,-26,11024,1003,4128,22020,529,5687,-20
0.0,42052,1717,3202,47911,55,11118,-28,27857,2721,3202,36027,61,10915,-21,42052,1717,3202,47911,55,10446,-28,19781,3677,4261,29045,61,10419,-5,33161,1505,3202,40622,55,11284,-12,15572,3677,3866,23618,61,8703,-6
1.0,0,21949,18312,1228,262,8039,5,0,24046,21689,1228,379,9600,5,0,21949,13144,0,289,6585,4,0,31437,31781,1228,379,10463,13,0,14170,13068,1092,377,4417,-1,0,31437,31781,1228,379,10604,13
1.0,1122,39984,24796,656,116,15850,20,1122,40664,31516,656,116,17586,20,1122,32084,22066,1603,207,16726,19,1122,50406,41313,656,116,17586,24,0,24930,19106,0,186,16297,12,0,50406,42461,0,125,19194,24
0.0,3174,4114,8053,2526,8,10765,-23,4310,6002,9009,1686,8,11315,-18,5490,3942,8053,3930,8,12117,-22,3524,9509,8664,718,136,10123,-7,4274,3942,6208,2962,84,11659,-21,3524,9403,8702,0,141,7417,-13
1.0,726,11876,8173,1716,112,4029,-6,1822,19926,14020,909,91,4304,1,726,12254,7562,1716,130,4029,-2,3030,21755,17055,909,109,5116,5,726,10296,6600,1716,130,4029,-3,2304,25764,20131,909,121,5014,12
1.0,3250,13350,14351,3728,51,3110,0,2232,13350,14351,2292,52,3110,1,3250,11550,11768,3728,57,3110,0,3976,12631,14351,3728,51,3186,-1,3250,9582,10292,3728,66,3685,-1,2232,15748,15211,2292,57,2467,9
0.0,6280,0,4821,2456,192,7266,-12,5154,0,4821,1744,192,7266,-12,13315,0,895,11832,30,11967,-21,5255,0,4901,2678,184,7186,-16,27166,0,3315,29902,177,13593,-33,7920,0,2585,5586,42,9009,-19
1.0,5292,21152,25062,2762,174,7053,19,5292,22344,26352,1940,174,7053,19,4369,21895,21711,1950,203,7053,19,4369,20630,23859,1128,203,7577,19,1875,21895,19093,1128,235,6377,19,1875,19438,22621,1128,340,7577,20
1.0,679,28424,30513,2092,188,12294,16,679,32982,35407,2092,187,13134,20,679,25451,21756,1108,188,11312,7,679,33872,36579,1108,187,13134,20,679,22459,18261,1108,215,11983,6,679,34521,37606,1108,187,13134,20
0.0,31342,1276,928,40511,107,15686,-41,27497,1276,928,38272,107,15686,-40,29821,1276,928,36429,108,15686,-40,27631,1276,928,36052,107,16988,-39,30602,1276,928,37924,162,16301,-38,28371,1276,928,37179,243,15686,-35
1.0,1479,17516,17150,1789,189,9929,4,1479,26953,22860,1789,224,11108,7,2663,16305,14601,1789,189,9929,3,700,26953,22860,1789,224,11652,7,2663,14062,12697,1789,308,9929,0,700,29083,26461,996,224,9006,12
0.0,50655,729,1145,42883,86,18649,-41,36942,729,1145,34236,120,16889,-30,65905,1643,1145,58961,86,18009,-48,29792,729,0,24276,125,17692,-32,58384,1643,0,51540,86,13338,-39,25944,729,0,21541,125,14719,-32
1.0,2683,8843,5612,4118,202,8911,8,2683,7989,6902,735,202,8911,11,2683,8843,5612,4118,207,9495,8,2683,7383,9169,807,406,7531,9,2683,7867,5560,4118,348,9495,4,2683,5796,9169,807,541,6740,9
0.0,14934,6238,5005,16807,544,6208,-17,12285,6238,5005,13449,545,6208,-8,16838,8056,7285,22061,528,4518,-9,11144,6141,5005,13449,545,6148,-8,17296,8056,9010,25151,567,4181,-3,10365,7079,3985,18235,544,5036,-10
1.0,962,35710,35439,0,128,13472,15,0,39006,37699,0,119,12926,20,962,30066,27930,0,135,14244,12,962,46644,44480,0,209,14216,21,962,25415,23521,0,148,14256,12,0,51929,49190,0,200,14453,26
0.0,60540,0,0,48434,29,18926,-49,46951,0,0,33213,29,15036,-45,72529,0,0,65124,8,22225,-51,48116,0,0,33213,29,16765,-45,76746,0,0,61841,8,22564,-48,48053,0,0,39120,8,18501,-42
0.0,12730,7063,9402,19951,358,2132,-2,10790,8404,9402,12900,358,2855,2,14057,7063,7744,20734,358,2132,-2,8095,6944,8474,9538,358,2855,0,9727,2897,7047,21305,358,3621,-2,8095,8330,9402,9538,540,2855,3
1.0,4586,751,5375,0,57,9638,-12,3699,751,7262,0,74,9638,-12,4586,751,4333,0,57,10389,-9,2707,751,6296,0,74,7778,-13,1985,751,3367,0,57,9810,-14,2977,751,7262,745,123,11215,-12
0.0,15884,6999,2839,18402,200,3376,-15,10727,6999,2839,12402,200,5579,-11,15884,6303,3663,19878,200,3376,-15,7965,4266,1712,7971,208,4409,-8,15884,4285,1673,19878,200,3376,-15,7752,4266,1712,7971,260,4409,-8
1.0,5516,12008,9915,3682,24,4620,11,4448,12008,13666,2570,24,4620,11,4448,10917,6450,1646,33,5670,10,4448,13494,13666,1764,24,5716,15,3697,6765,5126,840,24,5074,3,2482,18695,17838,806,33,8632,19
1.0,5457,23643,8676,5287,58,4611,1,4638,27047,10576,4442,49,4611,4,3963,22813,6160,4383,58,3799,-4,4638,27937,10576,4442,49,4611,4,3963,23714,6160,4383,64,3799,-4,4638,27937,11553,4442,49,4611,4
0.0,43344,1486,2390,35645,21,7960,-26,36609,2244,2390,32353,74,6980,-20,43344,1486,2390,36063,21,7960,-26,32072,2244,2390,32183,74,7568,-14,46672,551,0,36063,99,7960,-26,28434,3216,4564,25029,426,6657,-8
0.0,17702,6783,2378,15098,192,7362,-12,12959,6783,3179,5934,192,5950,-11,19079,5787,2378,16339,188,7331,-14,14500,9794,3438,7549,192,5950,-13,23519,6895,2140,17999,188,6688,-16,13817,7924,2140,5421,192,6076,-11
0.0,34067,0,0,21711,150,9585,-21,25719,0,0,15712,154,9585,-20,34067,0,0,21711,150,10256,-21,22926,0,0,15470,190,10693,-19,39364,0,0,29330,199,10550,-29,19580,0,0,14977,190,10693,-13
1.0,10122,11619,10947,3500,94,2336,0,7074,16173,13307,3500,386,4040,3,10683,9481,8822,4368,186,2336,-4,7074,16173,13578,3500,386,4040,3,9706,9481,8119,4368,186,2934,-4,5447,16173,13578,3500,386,4040,3
1.0,1234,45716,39952,0,81,17011,26,1234,50251,46842,0,56,18344,29,2053,30522,31831,845,81,17026,20,1234,50251,46842,0,56,17544,29,2053,32806,28395,845,56,18029,22,1234,48587,48867,0,56,18258,29
1.0,0,47163,62721,586,11,27035,38,0,49009,72271,586,7,28382,41,0,44134,54072,586,69,28963,37,0,62955,80711,0,7,32864,45,0,38471,56262,586,7,27666,39,0,87421,93940,0,7,34647,48
1.0,7740,15916,13489,4598,216,7512,6,7740,15916,16727,4598,216,9131,7,6446,13599,10589,4598,216,9719,2,7740,15916,16727,4598,216,9131,7,6446,13599,8877,4598,220,9957,-1,8849,16423,16957,4598,222,8662,5
0.0,13147,7307,6913,14220,126,11965,-12,9051,7307,6913,10705,127,10944,-3,13996,7307,6913,14220,161,11965,-12,6619,5978,6913,9831,147,11642,-2,14942,7996,6913,14220,161,11965,-12,6007,7319,7967,9831,147,8723,1
1.0,612,8128,11415,661,89,11112,3,612,11472,17044,661,44,11613,13,612,9048,11988,661,89,13402,3,0,52799,50579,0,34,16476,30,612,9048,10837,0,89,14844,3,0,52799,50579,0,54,16476,30
1.0,1803,12246,16821,1527,7,5647,7,1803,12246,17824,1527,7,5843,8,2799,8703,13519,1527,126,3124,4,1803,12896,17725,1527,126,5636,7,2799,9353,13556,1527,126,4829,6,1803,15294,22839,1527,126,6429,11
0.0,10617,3064,3885,13690,56,4450,0,6250,3064,3885,11472,56,4450,1,11662,3064,3885,13690,312,4450,-3,4113,3064,4908,6668,295,4514,-3,12664,3064,3182,20667,294,3524,-8,5204,3064,5991,3213,57,3588,-3
0.0,11812,6244,10165,14678,73,5535,-5,7707,6244,10165,11262,73,5535,-1,9973,4080,7946,8931,73,5535,-3,4855,5447,10165,6499,73,4973,-1,12164,4080,7946,12538,73,7791,-2,6024,8512,12562,6499,91,4973,3
1.0,652,33854,36600,0,97,16204,20,652,33854,38906,0,97,16204,20,652,28175,30659,0,97,13712,20,0,33854,39806,0,97,16995,25,0,23171,25077,0,97,12766,20,0,35065,41928,0,97,16995,25
1.0,3600,17596,14274,949,337,5595,9,4912,22497,18710,949,380,4267,14,3600,20004,15716,949,380,5595,11,6134,27345,23601,3710,519,3307,12,3600,18859,18960,2726,561,5098,13,4822,26978,23601,1827,567,3307,13
0.0,11546,5705,7286,5411,498,2696,7,7019,5705,8458,4370,398,2696,8,12980,5705,7286,7751,472,3339,3,6259,3665,7561,4076,404,2696,6,14510,5565,5465,8333,472,3339,1,7025,3665,7561,4076,404,2696,6
1.0,3081,18992,18447,6036,568,6793,4,2159,18992,19837,5320,568,6793,4,1312,14938,15470,4363,364,7863,-3,1312,18563,18447,3647,371,6039,8,2159,10914,14820,4650,568,7863,-1,1312,18563,19837,3647,371,6039,8
0.0,40965,1724,2757,41399,422,12594,-18,27539,1724,2757,28800,422,11023,-15,42966,1724,1728,41399,500,13169,-18,23407,961,2757,25510,629,10945,-9,47158,1724,1027,42397,545,13675,-18,18945,961,1582,20122,674,11766,-9
0.0,20017,2039,2255,24003,67,3684,-24,17900,2039,2255,24003,67,3684,-23,18789,2039,885,24003,67,4470,-26,18107,2999,885,22333,262,6227,-19,22013,4931,2255,23927,241,3405,-9,17023,4008,2255,21422,275,4361,-17
0.0,2942,7046,7372,3928,3,6083,-12,1944,7046,10645,1562,3,6749,-12,1944,7046,3982,1562,3,6105,-9,2866,6363,8444,1562,3,7286,-9,12181,8049,6077,4278,2,6749,-24,2866,6363,8444,1562,3,7286,-7
1.0,1916,24787,22989,719,68,13507,6,714,25479,27210,719,68,13995,7,1202,18764,18729,1473,72,13248,8,1202,31142,27602,719,304,14738,11,1202,18084,15752,754,72,12641,7,0,36765,35240,719,72,14411,15
0.0,915,3689,3236,2414,38,8206,-3,915,4869,4339,1695,38,7717,2,915,3689,2019,2521,38,7717,1,0,3689,4036,1695,38,8125,-3,1807,574,2165,1695,38,8133,-8,0,3689,4036,1695,63,8125,-3
0.0,2360,4621,7960,4770,183,7206,-8,2360,4621,9010,3816,275,6327,-8,1007,1042,5470,2930,254,6480,-8,1353,6679,9010,2078,239,6969,-4,3146,1042,5470,2930,129,7083,-10,0,4866,9010,1881,336,5601,-3
1.0,890,46492,37699,0,15,11938,24,0,48176,40736,0,15,11938,24,0,37411,32280,829,15,10343,23,0,54496,46930,0,15,15702,28,0,36242,26874,0,15,8106,24,0,55388,49783,0,15,15120,30
1.0,0,59697,49028,772,24,20558,27,0,74235,67390,0,24,29035,43,0,57426,43491,772,24,20910,26,0,74866,71953,0,24,33659,43,0,49770,39218,772,24,19112,26,0,75873,74861,0,24,35316,43
0.0,22086,3603,3053,22795,126,5715,-4,13401,3603,3053,22795,126,5715,-3,22086,3603,3053,22795,126,5715,-6,13257,3371,3053,22795,200,6286,-3,23854,4044,3053,26019,120,5715,-10,12750,2724,808,21243,202,6286,-2
0.0,10199,5616,4818,14645,1021,4037,-6,8199,6588,4818,9510,1021,4037,-5,14983,4275,4058,18659,1021,4037,-10,8199,5858,4818,10355,1121,4037,-5,16310,4275,4058,18659,1018,4037,-10,8199,5858,4058,9946,1121,4037,-3
