orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
1.0,2400,5336,11876,1657,139,8404,-1,3569,9163,16186,2577,136,7636,4,1494,6340,12914,2181,146,6709,7,2663,11323,19328,3101,143,6877,12,1169,10275,16186,2577,164,6836,4,2663,11550,20205,3101,138,6877,12
0.0,11834,5603,3603,16837,516,8420,-4,11834,6512,3603,16109,516,9635,-4,12401,5310,2844,15012,612,9221,-3,12401,6219,2844,14284,612,10436,-3,12401,4607,1875,16837,603,7619,-5,11834,4725,3603,16109,516,8834,-5
0.0,3179,0,1777,6674,91,7780,-20,892,0,1777,5423,95,8304,-16,1973,0,1777,6674,95,8304,-20,892,0,1777,5423,95,8304,-16,1973,0,1777,6674,95,8304,-20,1573,0,1777,5150,95,8304,-17
1.0,1650,19506,26717,2040,238,6070,5,756,20270,27706,0,259,6193,5,756,16784,24293,0,259,5535,4,756,20270,27706,0,625,6887,7,756,20270,24423,0,625,6193,6,756,28200,35147,0,610,8676,14
1.0,0,61479,49058,783,18,25239,24,0,67911,56142,0,18,26951,31,0,59897,50470,0,24,23122,28,0,69103,58471,0,18,26556,33,0,68114,56097,0,18,25906,33,0,73231,65001,0,18,28534,35
0.0,19862,649,885,25198,355,10933,-24,15019,649,885,17087,367,11252,-22,15019,0,885,17087,372,11252,-22,13379,0,1625,11828,373,8829,-21,13449,0,885,14458,376,11278,-22,11900,0,1625,10921,417,8762,-20
0.0,3094,6526,11343,2071,120,7372,-5,1987,27528,31332,0,84,9948,18,1987,26511,27335,0,134,11077,6,0,27528,32182,0,105,10689,18,0,26511,28185,0,156,11818,6,902,26531,33671,0,105,9948,18
1.0,5251,26783,25190,743,217,11180,16,5251,28467,29105,743,217,12179,16,2944,24432,25281,743,268,12815,9,2944,28467,29105,743,268,12179,16,2944,24432,25281,743,268,12815,9,823,24432,26452,743,268,13445,9
1.0,0,56313,40353,0,6,24209,39,0,65718,54054,0,6,28025,46,0,52991,46898,0,67,23798,38,0,62119,58447,0,58,28743,45,0,55953,50023,0,58,26885,41,0,70700,60524,0,12,31851,46
0.0,22597,2184,2525,23784,25,5420,-14,9866,1364,2525,11753,68,5420,-9,10641,820,2525,13285,51,6659,-8,7278,820,4957,9829,51,6659,-7,8357,820,1764,9374,51,4488,-7,6099,1012,4196,7544,106,4488,-7
1.0,839,6241,9149,0,0,10048,-3,0,6241,13137,0,0,10131,8,0,6241,10138,0,9,9546,1,0,5319,12070,0,22,9405,1,0,5517,10045,0,31,10025,0,0,5319,12070,0,22,9405,1
0.0,60187,0,951,60205,192,12375,-38,37414,944,951,35818,192,7851,-25,39695,944,951,38762,192,11622,-25,28965,944,1813,29714,198,8170,-23,29610,0,0,30353,192,7361,-25,22532,0,0,26289,192,7361,-24
1.0,1401,28386,24842,4700,356,6292,14,1401,28386,24656,2001,455,6292,18,1401,24129,21295,2001,455,6292,7,1401,28386,26101,2001,455,6292,18,2399,25439,23039,2001,455,6292,8,1401,28386,26101,2001,455,6292,18
1.0,0,8766,7670,1683,55,7044,1,0,35542,24268,0,39,9056,14,0,27202,19369,0,39,10036,7,0,35542,24268,0,39,9056,14,0,27202,19369,0,39,10036,7,0,41861,29157,0,39,9132,21
1.0,4580,2315,5207,861,216,5499,4,1850,24387,27716,0,192,11618,24,1850,16580,21605,0,192,10131,15,1615,72422,55571,0,53,23168,56,1615,62711,44375,0,53,20738,32,726,111392,92431,0,53,36123,63
0.0,16350,3226,2560,14987,59,9149,-25,14227,3487,2560,13608,69,8396,-20,15447,3487,2560,13608,70,8396,-21,14227,3487,2560,13608,69,8396,-20,14502,3487,2560,13072,70,8396,-21,13638,3487,2560,13072,75,8396,-21
0.0,18294,1460,2712,9107,293,8840,-25,16437,3832,2648,9827,203,5830,-5,16437,2763,2648,9827,203,5830,-15,14326,2763,2648,7092,228,6732,-11,15355,2543,3597,10747,203,4958,-13,14250,3612,3597,10747,217,3535,-9
1.0,0,24077,24916,0,32,13586,29,0,28648,31139,0,0,16995,32,0,23145,23565,0,22,16995,20,0,28648,33831,0,0,17709,32,0,23145,26257,0,22,17709,29,0,29924,33831,0,0,18505,32
1.0,6097,2360,6857,1290,58,9049,-6,2620,14798,28752,753,70,11471,14,2620,12078,22329,753,70,9705,4,2620,14798,28752,753,70,11471,14,1126,14798,22505,753,73,12442,6,3812,23265,27944,0,85,14223,24
0.0,6328,5916,6033,7130,189,8525,7,5264,5916,6810,4154,189,8525,8,6328,4163,6033,10551,156,8525,3,5264,3985,6366,4154,189,8762,0,6285,3985,4722,5541,302,8245,2,5264,2373,8504,4154,140,7015,0
1.0,6659,12318,11252,5531,359,2992,-1,6659,12318,13381,4922,342,4021,-1,5710,11322,9486,4922,342,3095,-2,5494,11510,11252,2369,522,2992,3,5494,11510,11252,2369,551,2992,3,6659,14393,16283,4082,342,2913,-2
1.0,1285,35313,34044,873,15,18432,25,1285,37920,38797,0,15,19101,26,1285,32394,31642,0,15,18375,25,0,39628,35400,0,15,18587,20,1285,29259,29596,0,41,16651,25,0,60251,54590,0,15,23852,32
1.0,5366,18512,20514,5059,0,5050,-1,3294,29560,26903,2964,125,5234,2,3294,24898,21921,2964,125,4547,-6,3294,26564,29525,2964,262,5696,13,3294,24169,25085,2964,263,6799,8,3294,25587,28726,1773,190,5696,13
0.0,51012,0,781,54262,167,16808,-36,31015,0,781,34146,173,13444,-16,32787,0,781,35598,173,13444,-13,25007,0,781,25770,182,12312,-12,25991,0,781,25770,247,12312,-13,19709,0,781,18955,232,12312,-15
0.0,31583,657,1712,24203,46,11949,-32,16996,657,2644,13811,105,11155,-19,20863,657,2644,13118,46,11949,-19,15241,657,1817,14638,105,11828,-22,17952,657,885,9615,105,11431,-19,13029,657,885,8326,105,10533,-18
0.0,39771,1041,1005,46351,12,16559,-34,17136,1041,1753,22831,12,14933,-21,18381,1041,748,23676,12,15726,-22,11381,1041,748,15579,12,12872,-17,11381,0,748,15579,12,12872,-19,7053,959,748,11329,12,10790,-18
0.0,3536,2011,0,7844,266,6327,-14,1649,4302,3558,6401,325,3840,-5,1649,2505,3558,6401,340,3840,-8,1649,3235,4871,5488,403,4787,-5,1649,3378,3558,5600,395,4498,-8,2756,3235,5847,5488,403,5445,-8
1.0,6011,3971,5920,7069,92,8632,-18,2158,34590,42210,3535,92,11273,13,2158,26408,35341,3535,92,10569,0,2340,43092,49296,2811,320,12839,18,2340,32328,40377,3697,320,12011,2,2340,44608,53132,2811,407,15017,18
0.0,34655,3745,885,35464,293,15729,-23,25869,2785,885,28043,354,14133,-16,27196,2785,885,28826,370,14133,-16,24647,2785,885,21694,376,13371,-15,26897,2785,885,22289,360,16214,-12,24647,2785,885,21694,376,13371,-15
0.0,7409,1512,4254,5886,255,12338,-6,3523,865,3515,5755,368,9184,-6,4595,865,3515,5755,368,9184,-6,3661,1755,3515,5755,374,8323,-6,3523,865,3515,5346,447,9557,-6,2983,1755,4245,2265,330,10517,-2
1.0,1494,44451,34290,0,92,18651,34,1494,47891,37477,0,92,18651,34,1494,44917,32634,0,92,19897,21,0,47177,37388,0,92,20297,34,1494,41353,33084,0,113,19967,22,0,46810,38824,0,92,22366,24
0.0,32764,2880,1636,33592,73,7816,-18,19533,2880,1636,20784,102,5708,-10,24655,2880,1636,24564,102,6688,-15,19533,2880,1636,20784,102,5708,-10,22959,0,1636,22776,164,7451,-12,20212,1839,1636,20784,102,5708,-12
1.0,4146,12473,11717,1070,12,5532,7,2888,16305,17462,1070,31,5532,10,2888,17297,16392,1070,31,7244,7,2888,16305,20326,1070,32,6161,14,2888,16305,18441,1070,32,6161,11,1798,16305,21523,1070,66,6811,15
0.0,13059,3779,4352,6443,236,6943,-10,13036,4957,6434,6443,291,5256,-10,13036,4353,5384,6443,291,5256,-10,13738,6081,6321,8976,291,5256,-13,12090,4353,5384,6443,460,5256,-10,12792,6081,6321,8976,291,4536,-12
1.0,0,38343,37599,0,352,14390,25,0,38343,39441,0,491,13713,25,0,37871,37888,0,569,13130,23,0,46141,39057,0,413,12152,17,0,41667,38910,0,641,11478,17,0,45229,40196,0,413,12748,17
1.0,5284,12683,8797,4388,420,3343,-4,5284,13565,8502,1701,510,3326,4,5284,13565,7456,2469,563,3326,4,5284,13565,8502,1701,510,3326,4,5284,15201,8655,3431,1094,4847,7,5284,15201,8655,2433,1103,4694,10
1.0,756,33482,29229,1506,6,11214,30,756,39934,39816,0,6,13593,33,756,32964,31701,0,40,11638,30,756,39934,42036,0,6,13593,33,756,35173,35622,0,6,11515,24,756,40909,43907,581,67,15021,33
1.0,4210,7068,10508,3021,138,3056,-12,4210,8781,11786,913,138,3384,-9,4210,9385,10536,913,138,4659,-10,5504,12577,13151,1933,53,2105,6,4210,11558,11786,913,117,2105,-2,4210,13817,12740,913,137,2731,-2
0.0,22125,1362,2875,18579,66,14865,-18,11740,2425,1873,13537,69,12919,-17,13635,2425,2875,12619,66,13573,-22,10588,2425,1873,11330,69,13573,-22,11484,1362,1873,11330,69,13573,-23,10588,2425,1873,11330,69,13573,-22
1.0,1001,42707,47814,0,185,12586,16,1001,43390,51477,0,237,13626,16,1001,38215,44646,0,340,11799,11,1001,43390,51477,0,260,13626,16,1001,42707,48331,0,356,12586,16,1001,43122,53257,0,260,14633,19
1.0,3298,3365,5975,0,40,5205,-3,1130,9062,9899,0,36,8102,8,0,9062,7866,0,36,8586,4,1130,9062,9899,0,36,8102,8,1130,7230,8732,0,65,8051,2,1130,9062,10800,0,56,8102,13
1.0,0,57865,51346,0,13,18348,28,0,57906,56020,0,13,19978,28,0,48694,47432,0,22,16562,27,0,62579,62664,0,19,20668,32,0,54091,52196,0,19,17971,29,0,73917,68763,0,13,23284,43
1.0,0,981,5299,793,117,7622,-4,0,3005,11624,793,122,12420,10,0,3005,9507,793,126,11050,2,0,3005,12626,793,197,11747,11,0,3005,10509,793,201,10377,3,0,3005,12626,793,197,11747,11
1.0,984,36053,39646,0,222,10912,29,0,38018,44383,0,222,12903,29,0,32888,38795,0,224,12227,25,0,39832,46474,0,222,12610,29,816,36360,42102,0,222,11885,25,0,38782,48299,0,222,13433,29
1.0,1126,36909,38326,2156,35,17376,38,1126,38476,44549,0,35,19129,38,1126,32050,37963,0,35,15436,31,1126,40448,47730,964,35,21027,42,1126,33683,39291,0,174,17480,33,1126,41128,48878,0,119,21027,42
0.0,40327,0,885,65354,46,14135,-40,25950,0,885,39021,46,8932,-35,29282,0,885,40493,46,9726,-35,23825,0,2057,32230,46,8471,-30,25861,0,2057,33002,46,9407,-31,21820,0,2057,28444,46,8321,-26
1.0,0,12096,5987,2164,6,7293,-17,0,12096,6705,1231,6,7293,-16,0,11968,4775,1231,6,7293,-17,604,23030,15954,1463,6,6452,-4,0,19217,11536,1463,6,7137,-11,604,23030,16482,1463,6,5580,-2
1.0,2654,21723,29703,965,81,10931,7,1815,36540,36287,965,81,15028,12,1758,18730,27911,965,81,10810,7,1815,41018,41877,0,81,16258,13,1815,31968,32676,0,81,15290,12,1815,41812,44014,0,81,17297,13
1.0,1793,12823,6353,987,960,5117,9,919,13763,11635,0,950,2121,5,919,13763,11635,0,950,2121,5,919,18135,13427,0,950,2307,8,919,18135,13427,0,950,2307,8,919,15269,15299,0,950,2630,8
1.0,2345,24434,17179,705,7,14523,21,2345,26670,21929,0,7,13964,21,2345,22944,17200,0,7,12210,9,3839,64705,45681,0,6,21018,43,3839,53730,36907,0,6,21018,31,3839,64705,45681,0,24,21018,43
0.0,11731,0,2821,17624,100,2566,-31,6296,810,1666,10631,109,3183,-18,8253,810,1666,10631,109,3035,-21,5362,810,1666,9745,117,3035,-20,7970,810,1666,13302,117,3835,-27,5299,810,1666,12147,150,3835,-26
0.0,50148,0,3438,57145,112,15219,-40,31992,0,3438,34566,112,14032,-29,35696,0,3438,35280,112,15442,-29,26961,0,2107,31151,112,14462,-24,29318,0,3438,30531,214,15282,-29,20901,0,3438,21186,214,14640,-27
1.0,2591,10574,15509,856,0,5442,-1,2591,12626,16569,0,0,4838,-4,2591,12626,15093,0,8,4838,-4,2591,12626,16569,0,1,4838,-2,2591,12626,15341,0,1,5384,-2,2591,13934,17576,0,112,6183,3
1.0,0,30808,34091,0,26,15324,29,0,33044,38419,0,26,15324,29,0,28863,34056,0,72,14655,23,0,34783,39944,0,64,16256,31,0,29747,35288,0,61,15264,25,0,34783,40768,0,64,16256,31
0.0,41910,992,0,44454,19,13509,-29,23502,992,0,23996,49,10839,-19,26739,0,0,25491,50,10636,-18,20968,0,0,20093,24,10449,-18,23026,0,0,18292,71,11474,-17,17430,0,962,17716,32,10201,-16
0.0,11026,4041,7208,12624,98,10456,-10,6048,5045,8266,11551,98,11066,-10,5133,2599,6242,10402,98,10212,-11,4234,3878,8266,10665,98,10888,-8,5344,3878,8266,10665,98,10165,-8,4406,5045,9309,9111,98,10987,0
0.0,68542,2174,949,73127,0,20624,-60,41809,2174,949,43443,0,15148,-42,43406,0,0,45761,0,15940,-43,32911,0,0,34571,0,15940,-42,37734,980,0,38928,0,16925,-43,28781,980,0,31743,8,12607,-42
0.0,4414,0,1675,10308,194,11555,-24,2540,0,1675,8728,243,12130,-24,3647,0,1675,8728,243,12139,-24,4589,1961,3629,8062,194,11088,-13,3647,0,1675,8728,270,13815,-21,4589,1961,3629,8062,260,12155,-10
1.0,0,27417,32992,0,82,15647,17,0,30004,37680,0,82,19550,17,0,27023,30133,0,82,18624,16,0,58439,59871,0,74,20920,27,0,52572,48049,0,74,19325,22,0,57507,60751,0,74,21732,27
0.0,7576,6138,5294,17192,462,2730,-6,5717,8697,4173,14618,462,1832,-5,6556,6422,4173,14618,462,1832,-5,5717,6422,4173,10197,475,2595,-4,6437,5484,4173,10197,521,2595,-4,5717,5484,4173,10197,645,2595,-4
0.0,17680,3463,2833,15115,125,7991,-25,10088,1253,2833,11361,125,7172,-21,10088,1253,2833,10704,125,7172,-22,9465,3463,2833,12338,125,7172,-11,9465,2432,2833,13063,141,8636,-15,7785,3463,2833,11681,125,7951,-13
1.0,861,40791,48814,0,108,22438,32,0,54862,58405,0,11,21988,35,0,41703,50217,0,11,19663,28,0,54862,58405,0,11,21988,35,0,41703,50217,0,11,19663,28,0,51805,54888,0,11,20479,31
0.0,8682,1003,1054,10248,51,15385,-11,5700,1003,1054,8286,51,12792,-10,6879,1003,1054,8286,51,12792,-10,5700,1003,1054,5696,54,12792,-9,5700,0,1054,4723,54,12792,-13,4636,0,0,4723,127,12885,-8
1.0,0,22158,30041,0,48,16389,13,0,27827,34169,0,48,18491,17,0,23901,26908,0,48,16196,16,0,24927,28137,0,57,16196,17,0,21300,22211,0,57,15694,16,0,31013,33728,0,57,13839,25
0.0,13453,4660,3179,17887,165,9654,-9,5111,3639,1931,11281,179,9490,-4,5796,1716,3318,13174,168,8649,-3,5111,3639,1931,11281,179,9490,-4,5033,1716,3318,12486,185,7314,-5,3919,2411,3318,9521,197,7950,-4
0.0,19732,6012,1902,15119,1126,3303,-7,10785,7880,2942,10232,1126,3094,1,10997,5907,1780,9742,696,4124,0,7359,6884,1780,7554,696,3786,1,10997,5907,1780,9742,696,4124,0,7359,6884,1780,7554,696,3786,1
0.0,3514,1571,2917,9849,33,3183,-10,2450,1571,2917,9849,33,3667,-6,3342,1571,3901,8973,33,3667,-6,2450,1571,3901,7318,139,3667,0,3170,1571,4164,7318,33,3667,0,2450,1571,4164,7318,183,3667,-3
0.0,8284,1609,6713,13414,147,4004,-4,3852,2547,6713,11367,147,4004,0,4707,649,5623,10295,203,4004,-5,3840,1609,8350,10295,198,4982,5,3840,649,6311,10295,243,4982,2,2985,1587,6311,8248,243,4211,3
1.0,4943,13171,12782,5045,508,5652,-1,4943,13171,13614,3128,636,6565,6,4943,12210,11763,3836,661,5652,6,4943,13171,13614,3128,636,6565,6,5927,13834,12681,3836,913,5652,8,5927,14795,13513,3128,720,6565,8
1.0,0,34824,30000,873,285,14704,11,0,45179,41224,873,266,17774,20,0,36938,34229,873,266,14159,17,0,47158,42210,873,266,17774,20,0,40997,36416,873,266,14789,17,0,47158,44096,873,266,17774,20
0.0,32533,0,3207,29525,430,8295,-15,18098,683,3947,16481,454,5076,-13,18864,683,3947,16481,454,7046,-13,16450,1686,3947,12340,465,6471,-12,18864,683,3947,15674,454,7046,-16,16450,1686,3947,12340,465,6471,-12
0.0,6696,791,2968,11803,64,1480,-15,5886,791,2968,11803,64,1480,-15,5886,791,2968,11803,70,2410,-15,5886,791,2968,11803,70,2410,-15,5886,791,2968,11803,70,2410,-15,5886,1432,1930,11803,143,2410,-16
0.0,19724,4145,5597,30159,503,4328,-25,13706,2963,4128,28329,503,4328,-20,13348,1003,4128,22093,529,5687,-21,11024,1003,4128,22020,529,5687,-20,12269,1003,4128,22020,529,4687,-20,11024,1003,4128,22020,529,5687,-20
0.0,42052,1717,3202,47911,55,11118,-28,19781,3677,4261,29045,61,10419,-5,23366,3677,2746,30903,61,10419,-7,15572,3677,3866,23618,61,8703,-6,17863,4323,2746,21953,63,8861,-7,11161,3319,3866,14839,63,6860,-6
1.0,0,21949,18312,1228,262,8039,5,0,31437,31781,1228,379,10463,13,987,17936,20798,0,262,7816,8,0,31437,31781,1228,379,10926,13,0,25709,24746,1228,460,9019,10,0,33056,35985,1228,622,10463,18
1.0,1122,39984,24796,656,116,15850,20,1122,50406,41313,656,116,17586,24,1122,40664,31320,656,116,17586,21,0,50406,42461,0,125,19194,24,962,39134,35175,0,125,17634,21,0,47300,43352,0,125,19941,21
0.0,3174,4114,8053,2526,8,10765,-23,3524,9509,8664,718,136,10123,-7,3524,7707,7652,718,139,8526,-13,3524,9403,8702,0,141,7417,-13,3524,7490,7652,0,141,7417,-14,2352,11205,10835,0,138,9014,-7
1.0,726,11876,8173,1716,112,4029,-6,3030,21755,17055,909,109,5116,5,3030,16526,12582,909,109,4304,4,3030,24826,20131,909,119,4439,12,2304,22693,17055,909,121,5014,6,3030,24798,21134,909,119,4439,12
1.0,3250,13350,14351,3728,51,3110,0,2232,13350,14351,2292,52,3110,1,2232,11550,10908,2292,52,3110,0,2232,15748,15211,2292,57,2467,9,2232,13948,11768,2292,57,2467,5,2232,15748,15974,2292,57,3425,9
0.0,6280,0,4821,2456,192,7266,-12,5154,0,4821,1744,192,7266,-12,5884,0,5706,2678,184,6495,-16,5255,0,4901,2678,184,7186,-16,9085,0,2585,6123,22,12081,-22,7920,0,2585,5586,42,9009,-19
1.0,5292,21152,25062,2762,174,7053,19,5292,22344,26352,1940,174,7053,19,5292,20633,22797,1940,174,7577,13,4369,20630,23859,1128,203,7577,19,5292,20633,22797,1940,174,7577,13,2681,24025,23394,1128,225,6529,11
1.0,679,28424,30513,2092,188,12294,16,679,33872,36579,1108,187,13134,20,679,31468,31992,1108,187,14237,11,679,34521,37606,1108,187,13134,20,679,32406,34148,1108,187,12833,13,679,34521,38864,1108,187,13134,20
0.0,31342,1276,928,40511,107,15686,-41,27497,1276,928,38272,107,15686,-40,29072,1276,928,35646,243,15686,-39,27631,1276,928,36052,107,16988,-39,29072,1276,928,37120,247,15686,-39,28371,1276,928,37179,243,15686,-35
1.0,1479,17516,17150,1789,189,9929,4,700,26953,22860,1789,224,11652,7,1691,22168,19135,1789,224,10514,6,700,29083,26461,996,224,9006,12,700,28014,22030,1789,224,11031,9,700,31043,26461,793,224,10371,12
0.0,50655,729,1145,42883,86,18649,-41,29792,729,0,24276,125,17692,-32,32415,0,0,25020,125,17692,-32,25944,729,0,21541,125,14719,-32,28728,729,0,21541,125,14719,-33,23134,0,1145,13272,139,12762,-31
1.0,2683,8843,5612,4118,202,8911,8,2683,7383,9169,807,406,7531,9,2683,6407,7969,807,417,7531,8,2683,7383,9169,807,406,7531,9,2683,4805,8200,807,541,7425,6,2683,8950,11439,807,536,8232,14
0.0,14934,6238,5005,16807,544,6208,-17,11144,6141,5005,13449,545,6148,-8,12231,6141,5005,18913,544,6632,-11,10365,7079,3985,18235,544,5036,-10,10365,6117,2673,17165,544,5036,-11,8937,6117,2673,17165,557,5036,-10
1.0,962,35710,35439,0,128,13472,15,962,46644,44480,0,209,14216,21,962,38515,38196,0,216,14228,18,0,51929,49190,0,200,14453,26,0,41365,41802,0,119,12843,23,0,50479,50977,0,206,15308,26
0.0,60540,0,0,48434,29,18926,-49,46951,0,0,33213,29,15036,-45,59818,0,0,44826,8,19359,-45,48053,0,0,39120,8,18501,-42,50351,0,0,36913,36,17784,-44,39898,0,0,31503,36,15021,-41
0.0,12730,7063,9402,19951,358,2132,-2,8095,6944,8474,9538,358,2855,0,10790,7707,8474,12900,370,2855,-1,8095,8330,9402,9538,540,2855,3,3484,2897,5764,8829,815,4921,3,8095,8330,9402,9538,540,2855,3
1.0,4586,751,5375,0,57,9638,-12,3699,751,7262,0,74,9638,-12,2977,751,7262,745,123,11215,-12,2977,751,7262,0,122,9638,-12,2977,751,7262,745,123,11215,-12,5838,751,7152,0,88,9842,-13
0.0,15884,6999,2839,18402,200,3376,-15,7965,4266,1712,7971,208,4409,-8,9223,4266,1712,7971,260,4409,-8,7752,4266,1712,7971,260,4409,-8,9967,5297,2597,14654,274,2206,-12,8709,5297,2597,14654,274,2206,-10
1.0,5516,12008,9915,3682,24,4620,11,4448,13494,13666,1764,24,5716,15,3697,10409,10863,1764,24,5120,10,2482,15662,18933,806,24,7891,15,2482,11910,13574,806,24,6655,10,2482,19593,18933,0,24,8987,19
1.0,5457,23643,8676,5287,58,4611,1,4638,27937,10576,4442,49,4611,4,4638,26055,9517,4442,49,4611,-1,4638,27937,11553,4442,49,4611,4,4638,26055,10494,4442,49,4611,-1,4638,27937,11553,4442,49,5337,4
0.0,43344,1486,2390,35645,21,7960,-26,32072,2244,2390,32183,74,7568,-14,32966,1309,1029,26111,74,6069,-15,28434,3216,4564,25029,426,6657,-8,28434,2244,2114,26383,426,7493,-8,25240,3216,4564,21060,453,8435,-7
0.0,17702,6783,2378,15098,192,7362,-12,14500,9794,3438,7549,192,5950,-13,18458,8798,3438,10636,188,5919,-16,14500,9794,3438,7549,192,5950,-13,18458,8798,3438,10636,188,5919,-16,13817,7924,2140,5421,192,6076,-11
0.0,34067,0,0,21711,150,9585,-21,22926,0,0,15470,190,10693,-19,24105,0,0,16126,190,10693,-19,19580,0,0,14977,190,10693,-13,20759,0,0,12863,190,10693,-16,18560,0,0,10816,255,11387,-15
1.0,10122,11619,10947,3500,94,2336,0,7074,16173,13578,3500,386,4040,3,7074,16173,10501,3500,395,4040,0,5447,16173,13578,3500,386,4040,3,5447,16173,12293,3500,386,5579,3,5447,16173,13578,3500,386,4040,3
1.0,1234,45716,39952,0,81,17011,26,1234,50251,46842,0,56,17544,29,1234,40332,38228,0,56,16913,28,1234,48587,48867,0,56,18258,29,1234,41418,42544,0,109,14253,28,1234,57535,53929,0,56,23340,34
1.0,0,47163,62721,586,11,27035,38,0,62955,80711,0,7,32864,45,0,55762,69297,0,7,28285,42,0,87421,93940,0,7,34647,48,0,76230,80924,0,7,32524,45,0,88242,96203,0,7,34948,48
1.0,7740,15916,13489,4598,216,7512,6,7740,15916,16727,4598,216,9131,7,8849,16423,13719,4598,222,7043,2,8849,16423,16957,4598,222,8662,5,7740,15916,16727,4598,241,9131,7,6747,15916,16408,2350,241,9698,10
0.0,13147,7307,6913,14220,126,11965,-12,6619,5978,6913,9831,147,11642,-2,7565,5978,6913,9831,147,11642,-4,6007,7319,7967,9831,147,8723,1,6007,5978,6913,9831,147,10298,-2,8534,7587,10063,8781,119,9406,6
1.0,612,8128,11415,661,89,11112,3,0,52799,50579,0,34,16476,30,0,44316,40038,0,34,14826,21,0,52799,50579,0,54,16476,30,0,34449,41064,0,72,17459,16,0,55109,53996,0,34,16476,30
1.0,1803,12246,16821,1527,7,5647,7,1803,12246,17824,1527,7,5843,8,996,8703,16313,1527,161,5328,4,1803,15294,22839,1527,126,6429,11,1803,12988,20489,1527,126,6469,8,810,15294,24186,1527,126,7011,14
0.0,10617,3064,3885,13690,56,4450,0,4113,3064,4908,6668,295,4514,-3,5266,3064,4908,5625,295,3588,-8,5204,3064,5991,3213,57,3588,-3,3951,2102,3860,5625,84,4221,-4,7402,3976,4908,1460,313,2876,-6
0.0,11812,6244,10165,14678,73,5535,-5,4855,5447,10165,6499,73,4973,-1,7707,6244,10165,11262,91,5535,0,6024,8512,12562,6499,91,4973,3,4572,6462,9024,6674,122,4973,-1,6024,8512,11421,5350,108,4973,3
1.0,652,33854,36600,0,97,16204,20,0,33854,39806,0,97,16995,25,0,27341,34102,968,97,15153,21,0,35065,41928,0,97,16995,25,0,29415,37752,0,97,16707,24,0,40450,46784,0,119,17183,28
